Date,Adj_Close,Close,High,Low,Open,Volume,Price_fluctuation,Drift,Is_extreme_drift
1990-07-12,365.4400024414063,365.4400024414063,365.4599914550781,360.5700073242188,361.2300109863281,213180000,4.209991455078182,0.011654600467948084,False
1990-07-13,367.30999755859375,367.30999755859375,369.6799926757813,365.4500122070313,365.4500122070313,215600000,1.8599853515624432,0.00511710569366941,False
1990-07-16,368.9500122070313,368.9500122070313,369.7799987792969,367.30999755859375,367.30999755859375,149430000,1.6400146484375568,0.004464933324271891,False
1990-07-17,367.5199890136719,367.5199890136719,369.3999938964844,364.989990234375,368.9500122070313,176790000,-1.4300231933594318,-0.0038759266731152042,False
1990-07-18,364.2200012207031,364.2200012207031,367.5199890136719,362.9500122070313,367.5199890136719,168760000,-3.29998779296875,-0.008979070231867059,False
1990-07-19,365.3200073242188,365.3200073242188,365.3200073242188,361.2900085449219,364.2200012207031,161990000,1.1000061035156818,0.003020169402638384,False
1990-07-20,361.6099853515625,361.6099853515625,366.6400146484375,361.5799865722656,365.3200073242188,177810000,-3.710021972656307,-0.010155540069733182,False
1990-07-23,355.3099975585937,355.3099975585937,361.6099853515625,350.0899963378906,361.6099853515625,209030000,-6.299987792968807,-0.01742205151454501,False
1990-07-24,355.7900085449219,355.7900085449219,356.0899963378906,351.4599914550781,355.3099975585937,181920000,0.48001098632818184,0.0013509639177800015,False
1990-07-25,357.0899963378906,357.0899963378906,357.5199890136719,354.79998779296875,355.7900085449219,163530000,1.29998779296875,0.003653806351351152,False
1990-07-26,355.9100036621094,355.9100036621094,357.4700012207031,353.95001220703125,357.0899963378906,155040000,-1.17999267578125,-0.0033044685874221713,False
1990-07-27,353.44000244140625,353.44000244140625,355.94000244140625,352.1400146484375,355.8999938964844,149070000,-2.459991455078125,-0.006939960089034414,False
1990-07-30,355.54998779296875,355.54998779296875,355.54998779296875,351.1499938964844,353.44000244140625,146470000,2.1099853515625,0.005969854393921725,False
1990-07-31,356.1499938964844,356.1499938964844,357.5400085449219,353.9100036621094,355.54998779296875,175380000,0.600006103515625,0.0016875435919434523,False
1990-08-01,355.5199890136719,355.5199890136719,357.3500061035156,353.82000732421875,356.1499938964844,178260000,-0.6300048828125,-0.0017689313312064803,False
1990-08-02,351.4800109863281,351.4800109863281,355.5199890136719,349.7300109863281,355.5199890136719,253090000,-4.03997802734375,-0.011363574910518981,False
1990-08-03,344.8599853515625,344.8599853515625,351.4800109863281,338.20001220703125,351.4800109863281,295880000,-6.620025634765625,-0.01883471442995699,False
1990-08-06,334.42999267578125,334.42999267578125,344.8599853515625,333.2699890136719,344.8599853515625,240400000,-10.42999267578125,-0.03024413709566376,False
1990-08-07,334.8299865722656,334.8299865722656,338.6300048828125,332.2200012207031,334.42999267578125,231580000,0.399993896484375,0.001196046722018007,False
1990-08-08,338.3500061035156,338.3500061035156,339.2099914550781,334.8299865722656,334.8299865722656,190400000,3.52001953125,0.010512856292488326,False
1990-08-09,339.94000244140625,339.94000244140625,340.5599975585937,337.5599975585937,338.3500061035156,155810000,1.589996337890625,0.004699264989533214,False
1990-08-10,335.5199890136719,335.5199890136719,339.8999938964844,334.2200012207031,339.8999938964844,145340000,-4.3800048828125,-0.013002333929488685,False
1990-08-13,338.8399963378906,338.8399963378906,338.8800048828125,332.0199890136719,335.3900146484375,122820000,3.449981689453125,0.009895110374730898,False
1990-08-14,339.3900146484375,339.3900146484375,340.9599914550781,337.19000244140625,338.8399963378906,130320000,0.550018310546875,0.0016232390405246377,False
1990-08-15,340.0599975585937,340.0599975585937,341.9200134277344,339.3800048828125,339.3900146484375,136710000,0.6699829101561932,0.001974079617074853,False
1990-08-16,332.3900146484375,332.3900146484375,340.0599975585937,332.3900146484375,340.0599975585937,138850000,-7.669982910156193,-0.02255479316950426,False
1990-08-17,327.8299865722656,327.8299865722656,332.3599853515625,324.6300048828125,332.3599853515625,212560000,-4.529998779296875,-0.013718908135657792,False
1990-08-20,328.510009765625,328.510009765625,329.8999938964844,327.07000732421875,327.8299865722656,129630000,0.680023193359375,0.002074316631219597,False
1990-08-21,321.8599853515625,321.8599853515625,328.510009765625,318.7799987792969,328.510009765625,194630000,-6.6500244140625,-0.020242988695555852,False
1990-08-22,316.54998779296875,316.54998779296875,324.1499938964844,316.54998779296875,321.8599853515625,175550000,-5.30999755859375,-0.016497849376317264,False
1990-08-23,307.0599975585937,307.0599975585937,316.54998779296875,306.5599975585937,316.54998779296875,250440000,-9.489990234375057,-0.02997943642500389,False
1990-08-24,311.510009765625,311.510009765625,311.6499938964844,306.17999267578125,307.0599975585937,199040000,4.450012207031307,0.014492321508542183,False
1990-08-27,321.44000244140625,321.44000244140625,323.1099853515625,311.54998779296875,311.54998779296875,160150000,9.8900146484375,0.031876961781267976,False
1990-08-28,321.3399963378906,321.3399963378906,322.20001220703125,320.25,321.44000244140625,127660000,-0.100006103515625,-0.00031111903545311126,False
1990-08-29,324.19000244140625,324.19000244140625,325.8299865722656,320.8699951171875,321.3399963378906,134240000,2.850006103515625,0.008869129694390132,False
1990-08-30,318.7099914550781,318.7099914550781,324.57000732421875,317.82000732421875,324.19000244140625,120890000,-5.480010986328125,-0.016903701363580992,False
1990-08-31,322.5599975585937,322.5599975585937,322.57000732421875,316.5899963378906,318.7099914550781,96480000,3.850006103515568,0.012079966762065686,False
1990-09-04,323.0899963378906,323.0899963378906,323.0899963378906,319.1099853515625,322.5599975585937,92940000,0.5299987792969318,0.0016431013867448385,False
1990-09-05,324.3900146484375,324.3900146484375,324.5199890136719,320.989990234375,323.0899963378906,120610000,1.300018310546875,0.004023703380736432,False
1990-09-06,320.4599914550781,320.4599914550781,324.3900146484375,319.3699951171875,324.3900146484375,125620000,-3.930023193359375,-0.012115117654341478,False
1990-09-07,323.3999938964844,323.3999938964844,324.17999267578125,319.7099914550781,320.4599914550781,123800000,2.94000244140625,0.009174319789677643,False
1990-09-10,321.6300048828125,321.6300048828125,326.5299987792969,320.3099975585937,323.4200134277344,119730000,-1.790008544921875,-0.00547306446220408,False
1990-09-11,321.0400085449219,321.0400085449219,322.17999267578125,319.6000061035156,321.6300048828125,113220000,-0.589996337890625,-0.0018343945805230355,False
1990-09-12,322.5400085449219,322.5400085449219,322.54998779296875,319.6000061035156,321.0400085449219,129890000,1.5,0.00467231485196673,False
1990-09-13,318.6499938964844,318.6499938964844,322.510009765625,318.0199890136719,322.510009765625,123390000,-3.860015869140625,-0.01206056472183581,False
1990-09-14,316.8299865722656,316.8299865722656,318.6499938964844,314.760009765625,318.6499938964844,133390000,-1.82000732421875,-0.005711618889313375,False
1990-09-17,317.7699890136719,317.7699890136719,318.04998779296875,315.2099914550781,316.8299865722656,110600000,0.94000244140625,0.0029668985930781933,False
1990-09-18,318.6000061035156,318.6000061035156,318.8500061035156,314.2699890136719,317.7699890136719,141130000,0.83001708984375,0.002612005911634574,False
1990-09-19,316.6000061035156,316.6000061035156,319.3500061035156,316.25,318.6000061035156,147530000,-2.0,-0.006277463784323256,False
1990-09-20,311.4800109863281,311.4800109863281,316.6000061035156,310.54998779296875,316.6000061035156,145100000,-5.1199951171875,-0.016171809913084645,False
1990-09-21,311.32000732421875,311.32000732421875,312.1700134277344,307.9800109863281,311.5299987792969,201050000,-0.209991455078125,-0.000513688379561561,False
1990-09-24,304.5899963378906,304.5899963378906,311.29998779296875,303.5799865722656,311.29998779296875,164070000,-6.709991455078125,-0.02161766294486589,False
1990-09-25,308.260009765625,308.260009765625,308.2699890136719,304.2300109863281,305.4599914550781,155940000,2.800018310546875,0.012049028109456072,False
1990-09-26,305.0599975585937,305.0599975585937,308.2799987792969,303.04998779296875,308.260009765625,155570000,-3.200012207031307,-0.01038088660758929,False
1990-09-27,300.9700012207031,300.9700012207031,307.4700012207031,299.1000061035156,305.0599975585937,182690000,-4.089996337890568,-0.01340718668662877,False
1990-09-28,306.04998779296875,306.04998779296875,306.04998779296875,295.9800109863281,300.9700012207031,201010000,5.079986572265625,0.016878713996948846,False
1990-10-01,314.94000244140625,314.94000244140625,314.94000244140625,306.1000061035156,306.1000061035156,202210000,8.839996337890625,0.029047590272904156,False
1990-10-02,315.2099914550781,315.2099914550781,319.69000244140625,314.94000244140625,314.94000244140625,188360000,0.269989013671875,0.0008572712630308121,False
1990-10-03,311.3999938964844,311.3999938964844,316.260009765625,310.70001220703125,315.2099914550781,135490000,-3.80999755859375,-0.012087172557589176,False
1990-10-04,312.69000244140625,312.69000244140625,313.3999938964844,308.5899963378906,311.3999938964844,145410000,1.290008544921875,0.004142609409782727,False
1990-10-05,311.5,311.5,314.7900085449219,305.760009765625,312.69000244140625,153380000,-1.19000244140625,-0.0038056939208641616,False
1990-10-08,313.4800109863281,313.4800109863281,315.0299987792969,311.5,311.5,99470000,1.980010986328125,0.0063563755580358094,False
1990-10-09,305.1000061035156,305.1000061035156,313.4599914550781,305.0899963378906,313.4599914550781,145610000,-8.3599853515625,-0.026732182560686435,False
1990-10-10,300.3900146484375,300.3900146484375,306.42999267578125,299.2099914550781,305.0899963378906,169190000,-4.699981689453125,-0.015437533139478488,False
1990-10-11,295.4599914550781,295.4599914550781,301.45001220703125,294.510009765625,300.3900146484375,180060000,-4.930023193359375,-0.016412074146769595,False
1990-10-12,300.0299987792969,300.0299987792969,301.67999267578125,295.2200012207031,295.45001220703125,187940000,4.579986572265625,0.015467431992102876,False
1990-10-15,303.2300109863281,303.2300109863281,304.7900085449219,296.4100036621094,300.0299987792969,164980000,3.20001220703125,0.010665640836085899,False
1990-10-16,298.9200134277344,298.9200134277344,304.3399963378906,298.1199951171875,303.2300109863281,149570000,-4.30999755859375,-0.014213624649402123,False
1990-10-17,298.760009765625,298.760009765625,301.5,297.7900085449219,298.9200134277344,161260000,-0.160003662109375,-0.0005352724973969325,False
1990-10-18,305.739990234375,305.739990234375,305.739990234375,298.75,298.75,204110000,6.989990234375,0.023363168565383674,False
1990-10-19,312.4800109863281,312.4800109863281,312.4800109863281,305.739990234375,305.739990234375,221480000,6.740020751953125,0.022044943308810572,False
1990-10-22,314.760009765625,314.760009765625,315.8299865722656,310.4700012207031,312.4800109863281,152650000,2.279998779296875,0.00729646281085361,False
1990-10-23,312.3599853515625,312.3599853515625,315.0599975585937,312.0599975585937,314.760009765625,146300000,-2.4000244140625,-0.007624934361418978,False
1990-10-24,312.6000061035156,312.6000061035156,313.510009765625,310.739990234375,312.3599853515625,149290000,0.240020751953125,0.0007684106902585697,False
1990-10-25,310.1700134277344,310.1700134277344,313.7099914550781,309.70001220703125,312.6000061035156,141460000,-2.42999267578125,-0.007773488894227909,False
1990-10-26,304.7099914550781,304.7099914550781,310.1700134277344,304.7099914550781,310.1700134277344,130190000,-5.46002197265625,-0.01760331990935149,False
1990-10-29,301.8800048828125,301.8800048828125,307.4100036621094,300.69000244140625,304.739990234375,133980000,-2.8599853515625,-0.009287475473815698,False
1990-10-30,304.0599975585937,304.0599975585937,304.3599853515625,299.44000244140625,301.8800048828125,153450000,2.179992675781193,0.007221388102956583,False
1990-10-31,304.0,304.0,305.70001220703125,302.3299865722656,304.0599975585937,156060000,-0.05999755859369316,-0.00019732144667317097,False
1990-11-01,307.0199890136719,307.0199890136719,307.2699890136719,301.6099853515625,303.989990234375,159270000,3.029998779296875,0.009934174387078443,False
1990-11-02,311.8500061035156,311.8500061035156,311.94000244140625,306.8800048828125,307.0199890136719,168700000,4.83001708984375,0.0157319303715715,False
1990-11-05,314.5899963378906,314.5899963378906,314.6099853515625,311.4100036621094,311.8500061035156,147510000,2.739990234375,0.0087862439658426,False
1990-11-06,311.6199951171875,311.6199951171875,314.760009765625,311.42999267578125,314.5899963378906,142660000,-2.970001220703125,-0.009440863521652298,False
1990-11-07,306.010009765625,306.010009765625,311.6199951171875,305.7900085449219,311.6199951171875,149130000,-5.6099853515625,-0.01800264886549663,False
1990-11-08,307.6099853515625,307.6099853515625,309.7699890136719,305.0299987792969,306.010009765625,155570000,1.5999755859375,0.005228507352301737,False
1990-11-09,313.739990234375,313.739990234375,313.7799987792969,307.6099853515625,307.6099853515625,145160000,6.1300048828125,0.01992784751706478,False
1990-11-12,319.4800109863281,319.4800109863281,319.7699890136719,313.7300109863281,313.739990234375,161390000,5.740020751953125,0.0182954705508378,False
1990-11-13,317.6700134277344,317.6700134277344,319.4800109863281,317.260009765625,319.4800109863281,160240000,-1.80999755859375,-0.005665448529958872,False
1990-11-14,320.3999938964844,320.3999938964844,321.70001220703125,317.2300109863281,317.6600036621094,179310000,2.739990234375,0.008593761933312072,False
1990-11-15,317.0199890136719,317.0199890136719,320.3999938964844,316.1300048828125,320.3999938964844,151370000,-3.3800048828125,-0.010549328799002833,False
1990-11-16,317.1199951171875,317.1199951171875,318.79998779296875,314.989990234375,317.0199890136719,165440000,0.100006103515625,0.0003154567755387916,False
1990-11-19,319.3399963378906,319.3399963378906,319.3900146484375,317.1499938964844,317.1499938964844,140950000,2.19000244140625,0.007000508497998492,False
1990-11-20,315.3099975585937,315.3099975585937,319.3399963378906,315.3099975585937,319.3399963378906,161170000,-4.029998779296932,-0.012619774614867962,False
